44,11,0.1913871260199456
44,51,0.17769718948322757
44,30,0.15108794197642791
44,32,0.1315503173164098
44,58,0.11740707162284678
45,136,1.0
45,47,0.35080079740165315
45,59,0.3015424688290261
45,45,0.2867010502850431
45,127,0.2658591443512722
45,35,0.26024617179291526
45,80,0.24876854178568433
45,1,0.22515011205970126
45,95,0.20608198535433636
45,6,0.1779651875851434
45,150,0.17655495319859535
45,18,0.1719007802231606
45,154,0.1626563542444859
45,92,0.16129805483534615
45,142,0.1573190365662191
45,67,0.15060743948576383
45,131,0.1478109407022408
45,94,0.13125966290204663
45,39,0.12543895043405656
45,128,0.12475580573122451
45,124,0.12256255168529001
45,66,0.1222189818347429
45,93,0.11900300823369142
45,71,0.11880725331884481
45,119,0.11034185200129439
46,61,1.0
46,106,0.5236883737768984
46,8,0.42602373548767847
46,112,0.40445052792366554
46,35,0.39860344477010895
46,150,0.3841171598748258
46,30,0.36270761112681577
46,77,0.34304375641616947
46,18,0.320334855856258
46,159,0.31464151280258285
46,59,0.3116163043855603
46,31,0.3060023110608563
46,80,0.29341050094475774
46,9,0.2833876383040979
46,39,0.27913746844608434
46,52,0.2680731406126791
46,88,0.2443326935761435
46,50,0.23089283323166648
46,147,0.23050600330293247
46,69,0.21447239869271323
46,36,0.21254320840710378
46,71,0.2018309949960077
46,146,0.2008391233838692
46,12,0.18909536349614905
46,91,0.18769186516497305
47,39,1.0
47,59,0.6986085480677272
47,67,0.6872533304597314
47,32,0.6666172766335754
47,19,0.6466143132315899
47,127,0.616912943331672
47,47,0.5584665741726047
47,146,0.477848570158542
47,49,0.4540066541844583
47,2,0.39506189469146946
47,44,0.3886636404046391
47,73,0.3332480232761756
47,30,0.31958943412492086
47,14,0.2855372513099584
47,21,0.25741187246595454
47,97,0.24708037554385162
47,86,0.2430528428454047
47,102,0.238136289551314
47,125,0.22198574873045165
47,37,0.21681326526488773
47,134,0.21246245234984307
47,112,0.20261587575263676
47,110,0.19239213890273307
47,27,0.18965772707067713
47,85,0.18545508425490645
48,156,1.0
48,105,0.7263719857032982
48,131,0.6271270365510966
48,27,0.5828695953792095
48,71,0.4944577659141293
48,96,0.42915491612501067
48,133,0.3995184163034681
48,50,0.34621494317010765
48,36,0.34323143665766837
48,23,0.27516878050742233
48,48,0.26535362218301184
48,85,0.2570591221905523
48,97,0.2511373518929054
48,33,0.24415740447500842
48,118,0.23931643266122749
48,125,0.21646885540927074
48,30,0.1862844158912566
48,63,0.18091561225977368
48,95,0.1332825609394401
48,25,0.12863261397397036
48,140,0.11832983958939712
48,5,0.0983979047590322
48,141,0.09726683657824227
48,79,0.08799710446545718
48,136,0.0840031770448456
49,51,1.0
49,112,0.7540738348585156
49,30,0.6451504476687284
49,18,0.5300120938110663
49,79,0.46355544864084675
49,50,0.44627810492946374
49,52,0.4208020140973634
49,137,0.39774468547852937
49,71,0.22825997409881335
49,133,0.20905487031282438
49,73,0.19140515585198756
49,9,0.17858637518494963
49,131,0.17665531979397683
49,151,0.12899845449662395
49,25,0.12483317460892833
49,140,0.12118525939082782
49,8,0.11324684226309147
49,120,0.10036545058508342
49,42,0.08560572857797213
49,141,0.0849565512537031
49,82,0.0766622399583472
49,85,0.07521889138966786
49,64,0.07302421068934722
49,15,0.0625846484391734
49,136,0.06025156445144516
50,138,1.0
50,47,0.9781902129339936
50,90,0.7610036147140123
50,39,0.5581543695513502
50,133,0.422739284954892
50,26,0.4189119407065399
50,59,0.34370158865162054
50,71,0.3432763281795814
50,74,0.29279183499893685
50,112,0.2783633546976094
50,0,0.2647246438443547
50,79,0.24066705142614137
50,141,0.2326174782054008
50,91,0.23219221773336168
50,5,0.23070380608122476
50,30,0.20731448011907294
50,9,0.1975031135141703
50,62,0.17463017526806598
50,58,0.17347589684395978
50,123,0.17235199416785638
50,18,0.172260866923848
50,117,0.1627836335469761
50,120,0.15707299292245072
50,95,0.15561495701831657
50,109,0.14237113088909814
51,154,1.0
51,1,0.9401781404940547
51,132,0.8555745689087798
51,115,0.6699223377649072
51,15,0.6269316835592997
51,97,0.6047738142249134
51,95,0.3233118336185336
51,50,0.3066912377692949
51,117,0.30056601289982887
51,81,0.2765565354745294
51,9,0.2700978456408231
51,5,0.21992891931025405
51,96,0.21552367162476416
51,153,0.20717827212496162
51,131,0.16769777543767275
51,18,0.1668728884208679
51,51,0.16386292834890967
51,149,0.15571936290641042
51,48,0.14534684743977885
51,82,0.13360537054100302
51,14,0.12600587951384318
51,34,0.11886270896406476
51,75,0.1105524110394454
51,150,0.10224211311482603
51,73,0.09677504278004476
52,81,1.0
52,114,0.26374132344126
52,23,0.23404251622375313
52,59,0.20561728448687766
52,77,0.17430782996985467
52,152,0.12355072149006593
52,133,0.11781876308542338
52,32,0.08536604435795637
52,139,0.07782362803951037
52,0,0.0657307421661208
52,94,0.06347375096647526
52,48,0.05122622905246332
52,135,0.043230329513765216
52,155,0.03820205196813455
52,36,0.03684855224178822
52,150,0.03273766603827676
52,146,0.03152142751652781
52,85,0.03113049370596565
52,26,0.024564543172123813
52,154,0.024444656803551415
52,156,0.023238843183417457
52,19,0.02313285668366505
52,43,0.022719335586270404
52,58,0.01861018686636145
52,142,0.018486825530584054
53,42,1.0
53,149,0.7819742125504572
53,114,0.16468581478381558
53,150,0.11110852130060284
53,34,0.07211162554165298
53,79,0.037401337048534225
53,22,0.03023085806308072
53,68,0.029429900304067298
53,142,0.026668926864928433
53,56,0.02451396908472565
53,21,0.018593662262811617
53,81,0.018358460381196564
53,73,0.015489421212666998
53,57,0.013974382065326793
53,1,0.012472056533209023
53,122,0.010041637089853476
53,9,0.00997171220613008
53,126,0.00939112377763887
53,31,0.009022428936188246
53,135,0.0085732145316622
53,125,0.008255374151101317
53,119,0.006719145645057052
53,51,0.006132200408954623
53,7,0.005757148759892782
53,115,0.004958309936749764
54,18,1.0
54,157,0.9903902325037972
54,8,0.9364849865638509
54,79,0.6690764107956537
54,52,0.590080616894497
54,110,0.5701162518985863
54,74,0.5246378081551583
54,32,0.4510748919266269
54,120,0.4251372823928029
54,137,0.42293200140203296
54,84,0.40025119756980954
54,24,0.3607167893445496
54,141,0.35665673559995326
54,85,0.3279296646804533
54,51,0.3134419908867858
54,133,0.3012034116135063
54,72,0.27602523659305994
54,125,0.27349865638509174
54,122,0.2628519686879308
54,82,0.25709779179810727
54,113,0.2550093468863185
54,12,0.23720644935155977
54,66,0.22042586750788642
54,86,0.2201775908400514
54,73,0.21754877906297465
55,79,1.0
55,159,0.6134891417283443
55,52,0.53156146179402
55,23,0.5263279416103336
55,84,0.5109480624430791
55,154,0.499775523031337
55,18,0.46332046332046334
55,137,0.4076245205813312
55,70,0.4025834092279275
55,50,0.391898305519568
55,25,0.2554932721045678
55,36,0.23665003399222667
55,30,0.23616259828884414
55,51,0.1995151297476879
55,141,0.16962762477712645
55,29,0.15668492412678459
55,28,0.15483779935607178
55,133,0.12165368976000206
55,73,0.11040418681614694
55,77,0.09628137867340525
55,120,0.09313870111212304
55,9,0.09231775676958401
55,39,0.0864428738182891
55,57,0.07514206185302531
55,55,0.07229441116484306
56,127,1.0
56,115,0.4922767512354966
56,31,0.2986330296117393
56,57,0.18711690677190523
56,67,0.11378845441274292
56,32,0.10854959173924883
56,28,0.10353394434796584
56,111,0.09649373434702833
56,131,0.08202045544846183
56,97,0.07924365733775597
56,87,0.07527042531439873
56,92,0.07329943437247488
56,14,0.06951593533899705
56,137,0.06635074263724391
56,102,0.05987973160594467
56,23,0.04930825584042786
56,45,0.0451051120763932
56,18,0.04069214594708012
56,12,0.0375090960227501
56,91,0.035596141054201134
56,99,0.032846128777360616
56,55,0.03208719681784294
56,101,0.0314800512502288
56,56,0.02814521493399524
56,5,0.02720994290153081
57,119,1.0
57,37,0.9065050603983024
57,30,0.9026689520078355
57,36,0.5816601371204702
57,158,0.49183806725432583
57,61,0.4915523996082272
57,0,0.45045706823375775
57,159,0.44902873000326476
57,131,0.42956252040483184
57,18,0.42495102840352594
57,134,0.42327783219066273
57,81,0.4024649036891936
57,23,0.38981390793339865
57,74,0.3768364348677767
57,67,0.3721841332027424
57,52,0.3473310479921645
57,32,0.346392425726412
57,9,0.26869082598759386
57,51,0.2656709108716944
57,44,0.25722331047992164
57,142,0.23045217107411034
57,149,0.22873816519751877
57,136,0.22522853411687888
57,114,0.22424910218739796
57,59,0.21012895853738164
58,81,1.0
58,145,0.5386622416785843
58,149,0.5051473237191734
58,135,0.4667998529855933
58,14,0.43074493364337363
58,86,0.39183706145857217
58,150,0.3794136162996765
58,36,0.2687306907129835
58,114,0.22185347321535792
58,95,0.18828397069900984
58,127,0.17392823222453904
58,94,0.15320065647027142
58,5,0.10917639181522763
58,97,0.0935106239742652
58,124,0.08686950288024511
58,26,0.07299046953635878
58,68,0.06353278530438168
58,153,0.06093456039417328
58,119,0.05323813786603494
58,74,0.0438204823091451
58,23,0.04256503749959062
58,9,0.04179357576154554
58,59,0.03777251340050873
58,155,0.0342390730814438
58,21,0.03222308344523168
59,142,1.0
59,133,0.6243554399185748
59,134,0.49492777556839246
59,18,0.41191517757840884
59,30,0.37462674494631193
59,51,0.32560984651887004
59,5,0.24715045464656202
59,15,0.1862163564914362
59,1,0.16129336667632804
59,52,0.15291829842879
59,9,0.14306706121045856
59,121,0.1385374468343253
59,141,0.0999784304077327
59,50,0.09732604460861301
59,143,0.09602175832619964
59,119,0.09558025573447831
59,25,0.09466691831190978
59,79,0.09309975262373868
59,163,0.0921223804741266
59,125,0.08136117608201837
59,137,0.07792689256320902
59,64,0.07627547065524377
59,159,0.07508914308054221
59,112,0.06447285938647991
59,140,0.06290569369830881
60,25,1.0
60,29,0.2781815198932288
60,161,0.24503278957473318
60,7,0.2446292937937028
60,86,0.18545730260853371
60,61,0.15716825774068965
60,50,0.15487586962208852
60,67,0.13268360166541776
60,18,0.13016507854865672
60,14,0.12462698810352549
60,77,0.12224148557391733
60,132,0.12106647038740029
60,159,0.09460424158312235
60,59,0.08149284570942096
60,138,0.07652674378904709
60,36,0.07511229154565488
60,73,0.05541637660788635
60,27,0.05078726017496641
60,51,0.050148761356632626
60,153,0.04897818018968736
60,15,0.043998776210598195
60,41,0.043125274354961
60,1,0.04179950250300405
60,143,0.04161770770056179
60,79,0.0402963698681766
61,97,1.0
61,138,0.9870773277287933
61,85,0.46441873624255386
61,125,0.2434772605738021
61,89,0.1492923853701608
61,146,0.129878063946475
61,149,0.11796116203007051
61,134,0.11634135876932261
61,112,0.1109534143338598
61,30,0.10700028603051821
61,114,0.09811002226063598
61,48,0.09321330414992973
61,59,0.08086269291514843
61,86,0.07574212483366703
61,36,0.07179987812612702
61,50,0.0700261780104712
61,18,0.05254722612577881
61,80,0.050896332591312134
61,106,0.05044552362238997
61,24,0.04903247068187188
61,44,0.045321846513536705
61,140,0.03897010359279203
61,100,0.036294785539291885
61,77,0.035450684607827285
61,21,0.027667234582333264
62,57,1.0
62,44,0.9719128074706412
62,129,0.9190045278604709
62,119,0.814850593747741
62,27,0.6945895681774868
62,52,0.5643922218060183
62,30,0.555145923282666
62,8,0.4219979102182442
62,95,0.39241238359981334
62,155,0.3830149373394055
62,81,0.35045902910579685
62,59,0.33142098587754404
62,36,0.3097279997897075
62,18,0.25351418488654065
62,39,0.2507146659306429
62,154,0.24474104449657946
62,159,0.2184281949674375
62,2,0.20902417706628815
62,133,0.19026214274918019
62,76,0.18802778489705524
62,149,0.18219216791856424
62,9,0.17481221536581038
62,23,0.17177611734321707
62,135,0.14987283875165114
62,50,0.14451037990655127
63,77,1.0
63,48,0.3225756145080731
63,150,0.20150267678990297
63,138,0.16567257283731185
63,5,0.14656546278770685
63,59,0.14197027118253017
63,87,0.12671491867087661
63,154,0.12583262479224436
63,149,0.12222867861003466
63,153,0.09722323103281791
63,90,0.09419395083935415
63,27,0.08966284837790377
63,92,0.08421954377074886
63,28,0.08298689590641276
63,67,0.08018620032557285
63,115,0.07995334310336724
63,131,0.07897918811872727
63,39,0.07461471743096532
63,114,0.06591782062730454
63,31,0.05626172297253994
63,133,0.05450140782485719
63,17,0.054381774756568066
63,44,0.05322389755991267
63,50,0.048983332550021574
63,146,0.04349302923746737
64,68,1.0
64,132,0.8717473374830029
64,86,0.7145638201734753
64,14,0.6773941538643447
64,143,0.5144168644375565
64,130,0.3334121601648607
64,15,0.30168154523111745
64,73,0.2749972551371165
64,82,0.26151786694593887
64,4,0.26085487698791415
64,5,0.25543271707642545
64,79,0.24292036519344948
64,142,0.23648894031401232
64,72,0.20830553279900002
64,26,0.20550577265778738
64,133,0.20178965060006926
64,7,0.19428561776306344
64,76,0.17704365598844624
64,96,0.17616529986571286
64,9,0.1728714644054627
64,91,0.1718115250458181
64,34,0.17082759727371774
64,16,0.16994079541903498
64,51,0.15230610710877257
64,18,0.14893626006097818
65,20,1.0
65,36,0.9768376598720098
65,79,0.8806505089046741
65,50,0.8158867166155755
65,51,0.5630736175296591
65,25,0.5383090843420358
65,141,0.5211943284217936
65,152,0.5045982014688313
65,9,0.49263269029515544
65,59,0.4766014984672662
65,61,0.4755271956064718
65,142,0.46669198069959344
65,23,0.44064013632532856
65,41,0.43795437917334246
65,85,0.43663928429202514
65,115,0.42855422914139124
65,131,0.4195615732980172
65,73,0.41282865795493484
65,143,0.3850357020476583
65,147,0.38464673032219826
65,140,0.35205645646758105
65,14,0.34020208007260805
65,97,0.3206053140946683
65,52,0.3158635635366791
65,30,0.3098437630236069
66,30,1.0
66,52,0.7936436884512086
66,53,0.49719215430943275
66,140,0.46716041344510456
66,71,0.40648653047936845
66,110,0.40257996256205747
66,151,0.3237568161471474
66,8,0.32074550337755353
66,120,0.2968991617156344
66,9,0.22601123138276227
66,4,0.20859444941808417
66,82,0.20818751526003093
66,123,0.15614063644502318
66,68,0.15251892243834947
66,133,0.13843900056970782
66,79,0.13021893057703263
66,153,0.12488809310653537
66,54,0.10234394075038658
66,14,0.0984373728330756
66,141,0.09302514853096769
66,18,0.08195653943191991
66,73,0.07939285423618458
66,74,0.07552697973467892
66,77,0.06486530479368438
66,24,0.05908683974932856
67,128,1.0
67,154,0.8128693853427896
67,59,0.8045951536643026
67,12,0.7455673758865248
67,0,0.7265809692671394
67,1,0.7126920803782506
67,107,0.6524083924349882
67,7,0.5490543735224587
67,106,0.491725768321513
67,66,0.4635786052009456
67,98,0.4596631205673759
67,57,0.4110520094562648
67,88,0.4001920803782506
67,145,0.394281914893617
67,95,0.34308510638297873
67,91,0.32949172576832153
67,38,0.30924940898345155
67,73,0.28885933806146574
67,111,0.28265366430260047
67,157,0.27423167848699764
67,9,0.25672281323877066
67,35,0.2461583924349882
67,153,0.24460697399527187
67,58,0.22495567375886524
67,23,0.19872931442080377
68,106,1.0
68,115,0.7476390300692435
68,105,0.3953962172352977
68,29,0.31815101519535016
68,44,0.2524826022362968
68,159,0.2427520177930687
68,88,0.19315644520899036
68,138,0.17898193760262726
68,61,0.1755197609056394
68,0,0.1529265601515191
68,9,0.12973822990243353
68,71,0.12897368398189415
68,95,0.12737508796622096
68,1,0.12298329293403185
68,141,0.12065490308511655
68,57,0.1154377459796179
68,32,0.11075490221631437
68,81,0.10807899149442664
68,74,0.10659768377338164
68,7,0.09815292656015152
68,23,0.09631106593339762
68,66,0.09333976246948332
68,80,0.09330066637127392
68,4,0.09323116219667944
68,20,0.09164994222465486
69,7,1.0
69,1,0.36072977952100793
69,66,0.19757681107743508
69,143,0.14719646995899446
69,126,0.12872169727224103
69,73,0.09044244369168598
69,142,0.08019106198371664
69,44,0.07502079990491473
69,144,0.07367623462292744
69,75,0.047980923515778214
69,113,0.04607178938610566
69,157,0.042060379152552445
69,93,0.041852380103405244
69,34,0.04034438699708801
69,59,0.03700897367326321
69,140,0.033079277351874964
